timestamp,elapsed_s,p_mbar,T_degC,Tpot_K,Tdew_degC,rh_pct,VPmax_mbar,VPact_mbar,VPdef_mbar,sh_gkg,H2OC_mmolmol,rho_gm3,wv_ms,max_wv_ms,wd_deg
2011-01-24 00:30:00,1989000.0,995.38,0.24,273.76,-0.6,94.1,6.21,5.85,0.37,3.66,5.87,1265.5,1.54,4.09,257.2
2011-01-24 00:40:00,1989600.0,995.37,0.23,273.76,-0.6,94.1,6.21,5.85,0.37,3.66,5.87,1265.5,1.31,2.8,260.8
2011-01-24 00:50:00,1990200.0,995.3,0.19,273.72,-0.63,94.2,6.19,5.83,0.36,3.65,5.86,1265.61,1.1,2.4,262.2
2011-01-24 01:00:00,1990800.0,995.17,0.16,273.7,-0.63,94.4,6.18,5.83,0.35,3.65,5.86,1265.59,1.24,2.72,253.7
2011-01-24 01:10:00,1991400.0,995.17,0.12,273.65,-0.63,94.7,6.16,5.83,0.33,3.65,5.86,1265.79,0.89,2.0,248.4
2011-01-24 01:20:00,1992000.0,995.12,0.11,273.66,-0.6,94.9,6.16,5.84,0.31,3.66,5.87,1265.73,1.03,2.84,258.4
2011-01-24 01:30:00,1992600.0,995.01,0.05,273.6,-0.64,95.1,6.13,5.83,0.3,3.65,5.86,1265.9,0.97,3.06,242.7
2011-01-24 01:40:00,1993200.0,994.91,0.04,273.6,-0.6,95.4,6.13,5.84,0.28,3.66,5.87,1265.8,1.0,1.72,265.1
2011-01-24 01:50:00,1993800.0,994.86,0.1,273.66,-0.52,95.6,6.15,5.88,0.27,3.68,5.91,1265.46,1.29,3.08,267.1
2011-01-24 02:00:00,1994400.0,994.83,0.11,273.67,-0.52,95.5,6.16,5.88,0.28,3.68,5.91,1265.37,1.38,2.52,222.7
2011-01-24 02:10:00,1995000.0,994.83,0.12,273.68,-0.48,95.7,6.16,5.9,0.26,3.69,5.93,1265.32,1.77,4.57,249.5
2011-01-24 02:20:00,1995600.0,994.83,0.12,273.69,-0.48,95.7,6.16,5.9,0.26,3.7,5.93,1265.3,1.81,3.89,251.2
2011-01-24 02:30:00,1996200.0,994.74,0.1,273.68,-0.5,95.7,6.15,5.89,0.26,3.69,5.92,1265.27,2.19,3.68,245.1
2011-01-24 02:40:00,1996800.0,994.75,0.1,273.68,-0.48,95.8,6.15,5.9,0.26,3.69,5.93,1265.28,1.87,3.24,252.2
2011-01-24 02:50:00,1997400.0,994.75,0.1,273.68,-0.48,95.8,6.15,5.9,0.26,3.69,5.93,1265.28,2.2,3.97,251.3
2011-01-24 03:00:00,1998000.0,994.7,0.14,273.71,-0.44,95.9,6.17,5.92,0.25,3.71,5.95,1265.06,2.13,3.97,258.3
2011-01-24 03:10:00,1998600.0,994.64,0.15,273.73,-0.41,96.0,6.18,5.93,0.25,3.72,5.96,1264.9,2.69,4.73,251.2
2011-01-24 03:20:00,1999200.0,994.64,0.17,273.75,-0.37,96.1,6.19,5.94,0.24,3.73,5.98,1264.8,2.42,4.09,253.8
2011-01-24 03:30:00,1999800.0,994.6,0.17,273.76,-0.37,96.1,6.19,5.94,0.24,3.73,5.98,1264.74,2.89,4.49,253.0
2011-01-24 03:40:00,2000400.0,994.6,0.17,273.76,-0.37,96.1,6.19,5.94,0.24,3.73,5.98,1264.74,2.57,4.13,246.7
2011-01-24 03:50:00,2001000.0,994.55,0.22,273.81,-0.32,96.1,6.21,5.97,0.24,3.74,6.0,1264.43,2.77,4.13,247.5
2011-01-24 04:00:00,2001600.0,994.53,0.29,273.88,-0.3,95.8,6.24,5.98,0.26,3.75,6.01,1264.1,2.58,4.21,244.3
2011-01-24 04:10:00,2002200.0,994.51,0.31,273.9,-0.32,95.5,6.25,5.96,0.28,3.74,6.0,1264.0,2.65,4.01,244.4
2011-01-24 04:20:00,2002800.0,994.47,0.31,273.91,-0.33,95.4,6.25,5.96,0.29,3.74,5.99,1263.93,2.25,3.77,246.6
2011-01-24 04:30:00,2003400.0,994.53,0.37,273.96,-0.3,95.2,6.28,5.98,0.3,3.75,6.01,1263.71,1.47,3.77,244.0
2011-01-24 04:40:00,2004000.0,994.54,0.38,273.97,-0.32,95.0,6.28,5.97,0.31,3.74,6.0,1263.69,1.57,3.0,246.7
2011-01-24 04:50:00,2004600.0,994.48,0.36,273.95,-0.34,95.0,6.27,5.96,0.31,3.73,5.99,1263.73,1.97,3.89,239.7
2011-01-24 05:00:00,2005200.0,994.39,0.34,273.94,-0.34,95.1,6.26,5.96,0.31,3.73,5.99,1263.68,2.38,4.17,247.3
2011-01-24 05:10:00,2005800.0,994.51,0.36,273.95,-0.34,95.0,6.27,5.96,0.31,3.73,5.99,1263.76,1.76,3.04,242.3
2011-01-24 05:20:00,2006400.0,994.53,0.32,273.91,-0.39,95.0,6.25,5.94,0.31,3.72,5.97,1263.99,1.63,3.2,252.7
2011-01-24 05:30:00,2007000.0,994.52,0.3,273.89,-0.4,95.0,6.24,5.93,0.31,3.72,5.96,1264.06,1.8,3.28,242.4
2011-01-24 05:40:00,2007600.0,994.43,0.27,273.87,-0.42,95.1,6.23,5.92,0.31,3.71,5.96,1264.1,2.17,3.97,241.8
2011-01-24 05:50:00,2008200.0,994.41,0.26,273.86,-0.41,95.2,6.22,5.93,0.3,3.71,5.96,1264.11,1.72,2.78,240.6
2011-01-24 06:00:00,2008800.0,994.41,0.29,273.89,-0.39,95.2,6.24,5.94,0.3,3.72,5.97,1263.99,1.85,3.73,241.6
2011-01-24 06:10:00,2009400.0,994.43,0.26,273.86,-0.42,95.1,6.23,5.92,0.31,3.71,5.95,1264.12,2.02,3.83,248.8
2011-01-24 06:20:00,2010000.0,994.5,0.24,273.83,-0.43,95.2,6.22,5.92,0.3,3.71,5.95,1264.32,2.19,3.69,248.2
2011-01-24 06:30:00,2010600.0,994.52,0.26,273.85,-0.43,95.1,6.22,5.92,0.3,3.71,5.95,1264.27,2.0,3.65,258.8
2011-01-24 06:40:00,2011200.0,994.56,0.31,273.89,-0.42,94.8,6.25,5.92,0.32,3.71,5.95,1264.09,1.88,3.53,251.6
2011-01-24 06:50:00,2011800.0,994.55,0.26,273.85,-0.49,94.7,6.22,5.89,0.33,3.69,5.93,1264.31,2.31,4.37,257.6
2011-01-24 07:00:00,2012400.0,994.53,0.21,273.8,-0.51,94.9,6.2,5.89,0.32,3.69,5.92,1264.51,1.97,3.49,252.9
2011-01-24 07:10:00,2013000.0,994.62,0.2,273.78,-0.47,95.2,6.2,5.9,0.3,3.7,5.93,1264.67,1.81,3.93,254.8
2011-01-24 07:20:00,2013600.0,994.73,0.23,273.8,-0.45,95.2,6.21,5.91,0.3,3.71,5.94,1264.67,1.46,3.36,263.5
2011-01-24 07:30:00,2014200.0,994.78,0.24,273.81,-0.46,95.0,6.22,5.91,0.31,3.7,5.94,1264.66,1.63,3.41,255.1
2011-01-24 07:40:00,2014800.0,994.79,0.23,273.79,-0.48,95.0,6.21,5.9,0.31,3.7,5.93,1264.77,1.48,3.32,267.4
2011-01-24 07:50:00,2015400.0,994.88,0.18,273.74,-0.51,95.1,6.19,5.88,0.3,3.69,5.91,1265.13,1.73,3.04,264.3
2011-01-24 08:00:00,2016000.0,994.9,0.22,273.78,-0.47,95.1,6.21,5.9,0.3,3.7,5.93,1264.94,1.5,3.12,261.9
2011-01-24 08:10:00,2016600.0,994.88,0.18,273.74,-0.51,95.1,6.19,5.88,0.3,3.69,5.91,1265.12,1.79,2.84,241.4
2011-01-24 08:20:00,2017200.0,994.9,0.22,273.78,-0.44,95.3,6.2,5.91,0.29,3.7,5.94,1264.95,1.49,2.68,247.2
2011-01-24 08:30:00,2017800.0,994.96,0.24,273.8,-0.45,95.1,6.22,5.91,0.3,3.7,5.94,1264.9,1.57,2.72,245.4
2011-01-24 08:40:00,2018400.0,994.98,0.24,273.79,-0.46,95.0,6.22,5.91,0.31,3.7,5.93,1264.94,1.52,2.56,253.3
2011-01-24 08:50:00,2019000.0,995.02,0.25,273.8,-0.46,95.0,6.22,5.91,0.31,3.7,5.94,1264.96,1.46,2.68,246.6
2011-01-24 09:00:00,2019600.0,995.0,0.31,273.86,-0.41,94.9,6.25,5.93,0.32,3.71,5.96,1264.64,1.35,2.46,255.9
2011-01-24 09:10:00,2020200.0,995.01,0.28,273.83,-0.44,94.9,6.23,5.92,0.32,3.71,5.95,1264.78,1.48,2.76,261.9
2011-01-24 09:20:00,2020800.0,995.01,0.31,273.86,-0.42,94.8,6.25,5.92,0.32,3.71,5.95,1264.65,1.43,2.52,266.8
2011-01-24 09:30:00,2021400.0,995.07,0.35,273.9,-0.39,94.7,6.27,5.93,0.33,3.72,5.96,1264.51,1.32,2.36,265.1
2011-01-24 09:40:00,2022000.0,995.14,0.37,273.91,-0.39,94.6,6.28,5.94,0.34,3.72,5.97,1264.51,1.31,2.88,267.4
2011-01-24 09:50:00,2022600.0,995.17,0.38,273.92,-0.38,94.6,6.28,5.94,0.34,3.72,5.97,1264.52,1.57,2.84,268.9
2011-01-24 10:00:00,2023200.0,995.25,0.44,273.97,-0.35,94.4,6.31,5.95,0.35,3.73,5.98,1264.34,1.57,3.24,275.7
2011-01-24 10:10:00,2023800.0,995.25,0.44,273.97,-0.38,94.2,6.3,5.94,0.37,3.72,5.97,1264.36,1.56,2.92,272.1
2011-01-24 10:20:00,2024400.0,995.24,0.44,273.97,-0.41,94.0,6.31,5.93,0.38,3.71,5.96,1264.33,1.57,3.71,274.4
2011-01-24 10:30:00,2025000.0,995.26,0.49,274.03,-0.37,93.9,6.33,5.95,0.39,3.72,5.97,1264.1,1.46,3.53,279.3
2011-01-24 10:40:00,2025600.0,995.25,0.48,274.01,-0.41,93.7,6.32,5.93,0.4,3.71,5.95,1264.17,1.34,2.4,281.6
2011-01-24 10:50:00,2026200.0,995.24,0.42,273.96,-0.43,94.0,6.3,5.92,0.38,3.71,5.95,1264.42,1.2,2.0,258.5
2011-01-24 11:00:00,2026800.0,995.13,0.44,273.99,-0.38,94.2,6.31,5.94,0.37,3.72,5.97,1264.17,1.32,2.76,267.6
2011-01-24 11:10:00,2027400.0,995.09,0.53,274.08,-0.29,94.2,6.35,5.98,0.37,3.75,6.01,1263.69,0.86,1.76,260.2
2011-01-24 11:20:00,2028000.0,995.0,0.61,274.16,-0.25,93.9,6.39,6.0,0.39,3.76,6.03,1263.21,0.82,2.36,315.3
2011-01-24 11:30:00,2028600.0,994.96,0.69,274.25,-0.16,94.0,6.42,6.04,0.39,3.78,6.07,1262.78,0.61,1.52,314.1
2011-01-24 11:40:00,2029200.0,994.93,0.67,274.23,-0.25,93.5,6.41,6.0,0.42,3.76,6.03,1262.82,0.8,2.0,341.5
2011-01-24 11:50:00,2029800.0,994.83,0.72,274.29,-0.2,93.5,6.44,6.02,0.42,3.77,6.05,1262.48,0.99,2.08,313.6
2011-01-24 12:00:00,2030400.0,994.81,0.72,274.29,-0.19,93.6,6.44,6.03,0.41,3.78,6.06,1262.43,0.84,1.8,335.4
2011-01-24 12:10:00,2031000.0,994.76,0.86,274.43,-0.05,93.6,6.5,6.09,0.42,3.81,6.12,1261.72,0.52,1.3,344.3
2011-01-24 12:20:00,2031600.0,994.63,0.88,274.46,-0.06,93.4,6.51,6.08,0.43,3.81,6.11,1261.45,0.56,1.32,342.2
2011-01-24 12:30:00,2032200.0,994.54,0.92,274.51,-0.05,93.2,6.53,6.09,0.44,3.82,6.12,1261.15,0.64,1.64,328.7
2011-01-24 12:40:00,2032800.0,994.45,0.73,274.32,-0.23,93.3,6.44,6.01,0.43,3.77,6.04,1261.97,0.74,1.48,347.5
2011-01-24 12:50:00,2033400.0,994.36,0.7,274.31,-0.18,93.8,6.43,6.03,0.4,3.78,6.06,1261.95,0.61,1.08,35.59
2011-01-24 13:00:00,2034000.0,994.28,0.76,274.37,-0.11,93.9,6.45,6.06,0.39,3.8,6.09,1261.58,0.67,1.72,13.74
2011-01-24 13:10:00,2034600.0,994.17,0.8,274.41,-0.06,94.0,6.47,6.08,0.39,3.81,6.12,1261.26,0.39,0.98,15.96
2011-01-24 13:20:00,2035200.0,994.12,0.82,274.44,-0.03,94.0,6.48,6.09,0.39,3.82,6.13,1261.08,0.51,1.16,2.8
2011-01-24 13:30:00,2035800.0,994.0,0.72,274.35,-0.13,94.0,6.44,6.05,0.39,3.79,6.09,1261.41,0.65,1.36,335.9
2011-01-24 13:40:00,2036400.0,993.91,0.66,274.3,-0.16,94.2,6.41,6.04,0.37,3.79,6.07,1261.59,0.61,1.48,353.6
2011-01-24 13:50:00,2037000.0,993.84,0.72,274.37,0.0,94.9,6.44,6.11,0.33,3.83,6.15,1261.15,0.47,1.28,273.1
2011-01-24 14:00:00,2037600.0,993.75,0.88,274.53,0.15,94.8,6.51,6.17,0.34,3.87,6.21,1260.28,0.51,1.08,280.3
2011-01-24 14:10:00,2038200.0,993.59,0.94,274.61,0.21,94.8,6.54,6.2,0.34,3.89,6.24,1259.78,0.45,1.16,272.7
2011-01-24 14:20:00,2038800.0,993.44,1.39,275.07,0.6,94.4,6.76,6.38,0.38,4.0,6.42,1257.44,0.32,0.72,80.7
2011-01-24 14:30:00,2039400.0,993.4,1.24,274.92,0.13,92.3,6.68,6.17,0.51,3.87,6.21,1258.2,0.95,2.14,351.5
2011-01-24 14:40:00,2040000.0,993.32,1.18,274.87,0.25,93.5,6.65,6.22,0.43,3.9,6.26,1258.34,0.81,1.88,259.0
2011-01-24 14:50:00,2040600.0,993.3,1.3,274.99,0.37,93.5,6.71,6.28,0.44,3.94,6.32,1257.73,0.55,1.16,224.2
2011-01-24 15:00:00,2041200.0,993.3,1.24,274.93,0.28,93.3,6.68,6.23,0.45,3.91,6.28,1258.05,0.78,2.14,226.8
2011-01-24 15:10:00,2041800.0,993.31,1.1,274.78,0.07,92.8,6.61,6.14,0.48,3.85,6.18,1258.76,1.31,3.36,295.6
2011-01-24 15:20:00,2042400.0,993.3,0.96,274.64,-0.09,92.7,6.55,6.07,0.48,3.81,6.11,1259.42,1.48,3.7,284.9
2011-01-24 15:30:00,2043000.0,993.27,0.94,274.63,-0.1,92.7,6.54,6.06,0.48,3.8,6.1,1259.46,1.3,3.28,271.3
2011-01-24 15:40:00,2043600.0,993.18,0.85,274.55,-0.21,92.6,6.5,6.02,0.48,3.78,6.06,1259.78,1.57,4.57,240.5
2011-01-24 15:50:00,2044200.0,993.26,0.75,274.44,-0.23,93.1,6.45,6.01,0.45,3.77,6.05,1260.35,1.37,2.96,237.8
2011-01-24 16:00:00,2044800.0,993.3,0.72,274.41,-0.26,93.1,6.44,5.99,0.44,3.76,6.03,1260.55,1.17,3.92,227.0
2011-01-24 16:10:00,2045400.0,993.27,0.58,274.27,-0.38,93.2,6.37,5.94,0.43,3.73,5.98,1261.16,1.24,2.44,213.1
2011-01-24 16:20:00,2046000.0,993.27,0.54,274.23,-0.35,93.7,6.35,5.95,0.4,3.74,5.99,1261.34,1.06,2.32,218.9
2011-01-24 16:30:00,2046600.0,993.2,0.56,274.25,-0.3,93.9,6.36,5.97,0.39,3.75,6.01,1261.16,1.06,2.32,190.9
2011-01-24 16:40:00,2047200.0,993.19,0.63,274.32,-0.24,93.9,6.39,6.0,0.39,3.77,6.04,1260.82,0.71,1.8,188.1
2011-01-24 16:50:00,2047800.0,993.11,0.63,274.34,-0.32,93.3,6.4,5.97,0.43,3.75,6.01,1260.71,1.11,2.36,238.8
2011-01-24 17:00:00,2048400.0,993.0,0.59,274.3,-0.35,93.4,6.38,5.95,0.42,3.74,6.0,1260.78,1.06,2.36,265.1
2011-01-24 17:10:00,2049000.0,992.99,0.7,274.41,-0.3,93.0,6.43,5.98,0.45,3.75,6.02,1260.26,0.67,1.8,208.6
2011-01-24 17:20:00,2049600.0,992.95,0.7,274.42,-0.34,92.7,6.43,5.96,0.47,3.74,6.0,1260.2,0.66,1.4,198.4
2011-01-24 17:30:00,2050200.0,992.94,0.69,274.41,-0.31,93.0,6.42,5.97,0.45,3.75,6.02,1260.23,0.67,1.6,221.6
2011-01-24 17:40:00,2050800.0,992.9,0.7,274.42,-0.28,93.1,6.43,5.98,0.44,3.76,6.03,1260.14,0.62,1.32,202.0
2011-01-24 17:50:00,2051400.0,992.82,0.76,274.48,-0.25,92.9,6.45,6.0,0.46,3.76,6.04,1259.76,0.68,1.84,228.4
2011-01-24 18:00:00,2052000.0,992.81,0.8,274.52,-0.28,92.5,6.47,5.99,0.49,3.76,6.03,1259.57,0.85,2.04,218.1
2011-01-24 18:10:00,2052600.0,992.87,0.87,274.59,-0.22,92.4,6.51,6.01,0.49,3.77,6.05,1259.31,0.86,2.18,201.7
2011-01-24 18:20:00,2053200.0,992.86,0.9,274.62,-0.27,91.9,6.52,5.99,0.53,3.76,6.03,1259.18,1.11,2.32,204.2
2011-01-24 18:30:00,2053800.0,992.81,0.91,274.63,-0.24,92.0,6.52,6.0,0.52,3.77,6.04,1259.07,1.19,2.16,175.7
2011-01-24 18:40:00,2054400.0,992.8,0.83,274.55,-0.33,91.9,6.49,5.96,0.53,3.74,6.0,1259.44,1.9,4.2,250.2
2011-01-24 18:50:00,2055000.0,992.68,0.73,274.47,-0.35,92.4,6.44,5.95,0.49,3.74,6.0,1259.72,1.21,4.44,245.5
2011-01-24 19:00:00,2055600.0,992.72,0.71,274.44,-0.39,92.3,6.43,5.93,0.5,3.73,5.98,1259.89,1.43,3.84,259.1
2011-01-24 19:10:00,2056200.0,992.73,0.7,274.43,-0.45,92.0,6.43,5.91,0.51,3.71,5.96,1259.96,1.3,2.84,233.1
2011-01-24 19:20:00,2056800.0,992.69,0.66,274.4,-0.49,91.9,6.41,5.89,0.52,3.7,5.93,1260.07,1.94,4.53,229.6
2011-01-24 19:30:00,2057400.0,992.71,0.62,274.35,-0.48,92.3,6.39,5.9,0.49,3.7,5.94,1260.32,1.51,3.04,234.5
2011-01-24 19:40:00,2058000.0,992.71,0.68,274.41,-0.41,92.4,6.42,5.93,0.49,3.72,5.97,1260.03,1.15,3.48,207.4
2011-01-24 19:50:00,2058600.0,992.74,0.7,274.43,-0.42,92.2,6.43,5.92,0.5,3.72,5.97,1259.96,1.38,2.92,220.5
2011-01-24 20:00:00,2059200.0,992.68,0.69,274.42,-0.4,92.4,6.42,5.93,0.49,3.73,5.98,1259.94,1.07,2.58,187.2
2011-01-24 20:10:00,2059800.0,992.57,0.63,274.37,-0.49,92.2,6.39,5.89,0.5,3.7,5.94,1260.1,1.15,2.2,234.8
2011-01-24 20:20:00,2060400.0,992.48,0.55,274.3,-0.52,92.5,6.36,5.88,0.48,3.69,5.93,1260.33,1.34,2.56,248.4
2011-01-24 20:30:00,2061000.0,992.46,0.51,274.26,-0.52,92.8,6.34,5.88,0.46,3.69,5.93,1260.5,1.75,3.16,246.2
2011-01-24 20:40:00,2061600.0,992.4,0.5,274.26,-0.51,92.9,6.33,5.88,0.45,3.7,5.93,1260.46,2.58,3.64,251.7
2011-01-24 20:50:00,2062200.0,992.29,0.57,274.33,-0.46,92.8,6.36,5.91,0.46,3.71,5.95,1260.01,3.02,4.61,259.1
2011-01-24 21:00:00,2062800.0,992.21,0.58,274.35,-0.45,92.8,6.37,5.91,0.46,3.71,5.96,1259.85,3.35,4.89,257.6
2011-01-24 21:10:00,2063400.0,992.09,0.63,274.42,-0.41,92.7,6.4,5.93,0.47,3.73,5.98,1259.43,3.12,4.85,259.3
2011-01-24 21:20:00,2064000.0,991.97,0.61,274.4,-0.42,92.8,6.38,5.92,0.46,3.72,5.97,1259.4,3.12,4.61,256.0
2011-01-24 21:30:00,2064600.0,991.89,0.54,274.34,-0.41,93.3,6.35,5.93,0.43,3.73,5.98,1259.6,3.0,4.13,251.5
2011-01-24 21:40:00,2065200.0,991.9,0.47,274.27,-0.44,93.6,6.32,5.92,0.4,3.72,5.96,1259.95,2.96,4.13,245.9
2011-01-24 21:50:00,2065800.0,991.9,0.43,274.23,-0.43,93.9,6.3,5.92,0.38,3.72,5.97,1260.11,2.92,4.61,248.0
2011-01-24 22:00:00,2066400.0,991.83,0.41,274.21,-0.42,94.1,6.29,5.92,0.37,3.72,5.97,1260.13,2.13,3.32,240.4
2011-01-24 22:10:00,2067000.0,991.81,0.37,274.17,-0.41,94.5,6.27,5.93,0.34,3.73,5.98,1260.31,1.85,2.8,235.7
2011-01-24 22:20:00,2067600.0,991.7,0.37,274.19,-0.37,94.7,6.28,5.94,0.33,3.74,5.99,1260.13,2.19,3.97,233.9
2011-01-24 22:30:00,2068200.0,991.53,0.4,274.22,-0.37,94.6,6.29,5.95,0.34,3.74,6.0,1259.8,2.62,3.97,240.0
2011-01-24 22:40:00,2068800.0,991.37,0.38,274.22,-0.36,94.7,6.28,5.95,0.33,3.74,6.0,1259.66,1.8,2.9,224.8
2011-01-24 22:50:00,2069400.0,991.34,0.47,274.31,-0.29,94.6,6.32,5.98,0.34,3.76,6.03,1259.19,1.93,3.24,242.9
2011-01-24 23:00:00,2070000.0,991.33,0.54,274.38,-0.28,94.2,6.35,5.98,0.37,3.76,6.03,1258.89,1.92,3.41,249.2
2011-01-24 23:10:00,2070600.0,991.32,0.59,274.43,-0.3,93.7,6.38,5.97,0.4,3.76,6.03,1258.64,2.18,4.01,247.0
2011-01-24 23:20:00,2071200.0,991.29,0.68,274.53,-0.27,93.3,6.42,5.99,0.43,3.77,6.04,1258.15,2.63,3.93,248.9
2011-01-24 23:30:00,2071800.0,991.26,0.77,274.62,-0.26,92.8,6.46,5.99,0.47,3.77,6.05,1257.73,2.54,4.05,248.5
2011-01-24 23:40:00,2072400.0,991.12,0.77,274.63,-0.28,92.6,6.46,5.98,0.48,3.76,6.04,1257.53,2.79,3.89,252.7
2011-01-24 23:50:00,2073000.0,991.04,0.82,274.68,-0.26,92.5,6.48,5.99,0.49,3.77,6.05,1257.23,3.05,4.91,250.7
2011-01-25 00:00:00,2073600.0,990.89,0.84,274.72,-0.29,92.1,6.49,5.98,0.51,3.76,6.03,1256.93,3.02,4.53,254.6
2011-01-25 00:10:00,2074200.0,990.81,0.84,274.73,-0.33,91.8,6.49,5.96,0.53,3.75,6.02,1256.84,2.87,4.23,253.7
2011-01-25 00:20:00,2074800.0,990.71,0.84,274.73,-0.36,91.6,6.49,5.95,0.55,3.74,6.0,1256.72,3.42,4.73,251.8
2011-01-25 00:30:00,2075400.0,990.6,0.84,274.74,-0.39,91.4,6.49,5.93,0.56,3.73,5.99,1256.58,2.99,4.33,256.6
2011-01-25 00:40:00,2076000.0,990.44,0.84,274.76,-0.45,91.0,6.49,5.91,0.58,3.72,5.97,1256.38,3.0,4.45,256.3
2011-01-25 00:50:00,2076600.0,990.3,0.84,274.77,-0.48,90.8,6.49,5.9,0.6,3.71,5.95,1256.22,3.19,4.57,255.9
2011-01-25 01:00:00,2077200.0,990.2,0.86,274.79,-0.54,90.3,6.5,5.87,0.63,3.7,5.93,1256.04,2.78,3.99,264.3
2011-01-25 01:10:00,2077800.0,990.1,0.85,274.79,-0.58,90.1,6.5,5.85,0.64,3.69,5.91,1255.94,2.7,3.53,257.6
2011-01-25 01:20:00,2078400.0,989.96,0.77,274.72,-0.59,90.6,6.46,5.85,0.61,3.68,5.91,1256.14,2.48,3.53,253.0
2011-01-25 01:30:00,2079000.0,989.8,0.64,274.61,-0.56,91.6,6.4,5.86,0.54,3.69,5.92,1256.51,1.76,2.76,253.3
2011-01-25 01:40:00,2079600.0,989.75,0.64,274.61,-0.55,91.7,6.4,5.87,0.53,3.7,5.93,1256.45,1.71,2.56,251.8
2011-01-25 01:50:00,2080200.0,989.62,0.65,274.63,-0.6,91.3,6.4,5.85,0.56,3.68,5.91,1256.26,1.48,3.2,247.7
2011-01-25 02:00:00,2080800.0,989.51,0.59,274.58,-0.66,91.3,6.38,5.82,0.55,3.67,5.88,1256.4,0.99,1.5,233.8
2011-01-25 02:10:00,2081400.0,989.48,0.59,274.57,-0.68,91.2,6.37,5.81,0.56,3.66,5.87,1256.39,1.54,2.76,225.8
2011-01-25 02:20:00,2082000.0,989.42,0.61,274.6,-0.67,91.1,6.38,5.82,0.57,3.66,5.88,1256.21,1.61,2.72,247.3
2011-01-25 02:30:00,2082600.0,989.3,0.65,274.65,-0.66,90.9,6.4,5.82,0.58,3.67,5.88,1255.85,1.62,2.72,237.4
2011-01-25 02:40:00,2083200.0,989.08,0.67,274.69,-0.72,90.4,6.41,5.8,0.62,3.65,5.86,1255.52,1.95,3.04,232.3
2011-01-25 02:50:00,2083800.0,988.96,0.58,274.61,-0.78,90.6,6.37,5.77,0.6,3.64,5.84,1255.79,1.4,2.72,247.6
2011-01-25 03:00:00,2084400.0,988.83,0.57,274.61,-0.8,90.5,6.37,5.76,0.6,3.63,5.83,1255.65,1.08,2.68,250.1
2011-01-25 03:10:00,2085000.0,988.82,0.6,274.64,-0.89,89.7,6.38,5.72,0.66,3.61,5.79,1255.51,1.08,2.32,245.5
2011-01-25 03:20:00,2085600.0,988.72,0.63,274.68,-0.89,89.5,6.4,5.72,0.67,3.61,5.79,1255.25,0.75,1.24,232.7
2011-01-25 03:30:00,2086200.0,988.44,0.62,274.69,-0.91,89.4,6.39,5.71,0.68,3.6,5.78,1254.95,1.31,2.36,219.6
2011-01-25 03:40:00,2086800.0,988.13,0.63,274.73,-0.98,88.9,6.4,5.69,0.71,3.59,5.75,1254.51,1.48,2.56,216.0
2011-01-25 03:50:00,2087400.0,987.98,0.64,274.75,-0.97,88.9,6.4,5.69,0.71,3.59,5.76,1254.29,1.4,2.88,245.5
2011-01-25 04:00:00,2088000.0,987.85,0.77,274.89,-0.96,88.1,6.46,5.69,0.77,3.59,5.76,1253.51,1.27,2.88,256.6
2011-01-25 04:10:00,2088600.0,987.8,0.84,274.97,-0.91,88.0,6.49,5.71,0.78,3.61,5.79,1253.11,1.11,2.32,258.5
2011-01-25 04:20:00,2089200.0,987.68,0.87,275.0,-0.91,87.8,6.51,5.71,0.79,3.61,5.78,1252.85,2.24,4.17,231.9
2011-01-25 04:30:00,2089800.0,987.52,0.91,275.05,-0.89,87.7,6.52,5.72,0.8,3.61,5.79,1252.48,1.58,2.6,226.0
2011-01-25 04:40:00,2090400.0,987.38,0.9,275.06,-0.85,88.0,6.52,5.74,0.78,3.62,5.81,1252.32,1.08,2.08,241.5
2011-01-25 04:50:00,2091000.0,987.33,0.86,275.03,-0.81,88.5,6.5,5.76,0.75,3.63,5.83,1252.41,1.15,2.24,253.1
2011-01-25 05:00:00,2091600.0,987.15,0.91,275.08,-0.76,88.6,6.52,5.78,0.74,3.65,5.85,1251.98,1.98,3.36,249.8
2011-01-25 05:10:00,2092200.0,986.99,0.97,275.16,-0.74,88.3,6.55,5.79,0.77,3.65,5.86,1251.47,2.09,3.36,240.1
2011-01-25 05:20:00,2092800.0,986.83,1.01,275.21,-0.76,87.9,6.57,5.78,0.8,3.65,5.85,1251.11,2.12,4.25,247.1
2011-01-25 05:30:00,2093400.0,986.53,1.06,275.29,-0.86,86.9,6.6,5.73,0.86,3.62,5.81,1250.49,2.26,3.36,236.8
2011-01-25 05:40:00,2094000.0,986.29,1.14,275.39,-1.01,85.5,6.64,5.67,0.96,3.59,5.75,1249.85,3.12,5.49,233.9
2011-01-25 05:50:00,2094600.0,986.14,1.1,275.36,-1.08,85.3,6.62,5.64,0.97,3.57,5.72,1249.86,3.15,5.85,229.9
2011-01-25 06:00:00,2095200.0,986.01,1.13,275.4,-1.18,84.5,6.63,5.6,1.03,3.54,5.68,1249.58,2.98,5.53,232.7
2011-01-25 06:10:00,2095800.0,985.86,1.11,275.39,-1.25,84.2,6.62,5.57,1.05,3.52,5.65,1249.52,3.02,7.41,228.4
2011-01-25 06:20:00,2096400.0,985.75,1.11,275.39,-1.36,83.5,6.62,5.53,1.09,3.49,5.61,1249.41,2.35,3.77,226.6
