timestamp,elapsed_s,p_mbar,T_degC,Tpot_K,Tdew_degC,rh_pct,VPmax_mbar,VPact_mbar,VPdef_mbar,sh_gkg,H2OC_mmolmol,rho_gm3,wv_ms,max_wv_ms,wd_deg
2015-06-25 07:10:00,15145800.0,996.98,12.51,285.92,9.16,80.0,14.52,11.62,2.9,7.28,11.65,1210.41,1.16,2.08,162.5
2015-06-25 07:20:00,15146400.0,996.98,12.63,286.04,9.22,79.7,14.64,11.67,2.97,7.31,11.7,1209.88,1.72,2.48,152.1
2015-06-25 07:30:00,15147000.0,996.96,13.01,286.42,9.48,79.1,15.01,11.87,3.14,7.44,11.91,1208.16,1.69,2.34,152.4
2015-06-25 07:40:00,15147600.0,996.94,13.47,286.88,9.72,78.0,15.47,12.06,3.4,7.56,12.1,1206.11,1.3,2.36,165.7
2015-06-25 07:50:00,15148200.0,996.86,14.07,287.49,10.03,76.6,16.08,12.32,3.76,7.72,12.36,1203.37,1.4,2.62,157.9
2015-06-25 08:00:00,15148800.0,996.83,14.48,287.9,10.11,75.0,16.51,12.39,4.13,7.77,12.43,1201.59,1.29,2.12,183.4
2015-06-25 08:10:00,15149400.0,996.78,14.91,288.34,10.35,74.1,16.98,12.58,4.4,7.89,12.62,1199.65,1.58,2.64,144.0
2015-06-25 08:20:00,15150000.0,996.8,15.35,288.77,10.5,72.8,17.47,12.72,4.75,7.97,12.76,1197.77,1.5,2.34,165.2
2015-06-25 08:30:00,15150600.0,996.73,15.86,289.29,10.68,71.3,18.05,12.87,5.18,8.07,12.91,1195.51,1.76,2.84,154.8
2015-06-25 08:40:00,15151200.0,996.75,16.48,289.91,10.92,69.63,18.78,13.07,5.7,8.2,13.12,1192.89,1.43,2.56,159.0
2015-06-25 08:50:00,15151800.0,996.77,16.6,290.03,10.86,68.83,18.92,13.02,5.9,8.17,13.06,1192.44,1.96,2.76,124.9
2015-06-25 09:00:00,15152400.0,996.75,16.88,290.31,10.89,67.73,19.26,13.04,6.22,8.18,13.09,1191.25,1.52,2.44,136.6
2015-06-25 09:10:00,15153000.0,996.75,17.08,290.51,10.67,65.9,19.51,12.85,6.65,8.06,12.9,1190.51,1.4,2.4,97.2
2015-06-25 09:20:00,15153600.0,996.72,17.62,291.05,10.8,64.28,20.18,12.97,7.21,8.14,13.02,1188.22,1.26,2.64,125.1
2015-06-25 09:30:00,15154200.0,996.63,18.12,291.56,10.82,62.34,20.83,12.98,7.84,8.14,13.03,1186.07,1.58,2.96,134.2
2015-06-25 09:40:00,15154800.0,996.66,18.47,291.91,10.5,59.69,21.29,12.71,8.58,7.97,12.75,1184.8,1.1,1.84,202.4
2015-06-25 09:50:00,15155400.0,996.7,18.88,292.32,10.58,58.5,21.84,12.78,9.07,8.01,12.82,1183.15,1.43,2.66,111.1
2015-06-25 10:00:00,15156000.0,996.64,18.35,291.79,10.0,58.19,21.13,12.3,8.84,7.71,12.34,1185.46,1.68,2.84,86.3
2015-06-25 10:10:00,15156600.0,996.63,18.45,291.89,8.92,53.75,21.26,11.43,9.83,7.16,11.47,1185.43,1.83,2.8,81.1
2015-06-25 10:20:00,15157200.0,996.66,18.78,292.22,9.3,54.04,21.71,11.73,9.98,7.35,11.77,1183.98,1.42,2.6,68.41
2015-06-25 10:30:00,15157800.0,996.69,19.21,292.65,9.55,53.48,22.3,11.93,10.37,7.48,11.96,1182.19,1.02,1.88,45.76
2015-06-25 10:40:00,15158400.0,996.7,19.42,292.86,9.56,52.84,22.59,11.94,10.65,7.48,11.98,1181.35,0.7,1.46,56.64
2015-06-25 10:50:00,15159000.0,996.72,19.48,292.91,9.45,52.24,22.68,11.85,10.83,7.43,11.89,1181.17,1.53,2.92,356.6
2015-06-25 11:00:00,15159600.0,996.72,19.33,292.77,9.26,52.08,22.47,11.7,10.77,7.33,11.74,1181.84,1.01,2.52,131.7
2015-06-25 11:10:00,15160200.0,996.68,20.23,293.67,9.46,49.91,23.76,11.86,11.9,7.43,11.9,1178.1,0.87,2.34,117.0
2015-06-25 11:20:00,15160800.0,996.61,20.31,293.76,9.7,50.48,23.87,12.05,11.82,7.56,12.09,1177.61,1.07,2.26,95.5
2015-06-25 11:30:00,15161400.0,996.6,20.37,293.82,9.78,50.55,23.96,12.11,11.85,7.59,12.15,1177.33,1.19,2.8,178.5
2015-06-25 11:40:00,15162000.0,996.6,20.37,293.82,9.7,50.27,23.96,12.05,11.92,7.55,12.09,1177.35,1.33,3.32,143.3
2015-06-25 11:50:00,15162600.0,996.59,20.75,294.2,9.78,49.39,24.53,12.12,12.41,7.6,12.16,1175.8,1.78,2.72,121.6
2015-06-25 12:00:00,15163200.0,996.5,20.48,293.93,9.8,50.29,24.13,12.13,11.99,7.61,12.18,1176.76,1.72,2.94,22.19
2015-06-25 12:10:00,15163800.0,996.45,20.81,294.27,9.51,48.3,24.62,11.89,12.73,7.46,11.93,1175.49,1.65,4.04,153.7
2015-06-25 12:20:00,15164400.0,996.45,20.45,293.91,9.35,48.88,24.08,11.77,12.31,7.38,11.81,1176.98,1.2,2.2,83.4
2015-06-25 12:30:00,15165000.0,996.39,20.33,293.79,9.49,49.71,23.9,11.88,12.02,7.45,11.93,1177.34,1.62,2.66,153.6
2015-06-25 12:40:00,15165600.0,996.32,20.21,293.68,9.46,49.97,23.73,11.86,11.87,7.44,11.9,1177.75,1.16,1.8,188.8
2015-06-25 12:50:00,15166200.0,996.24,20.39,293.87,9.58,49.81,23.99,11.95,12.04,7.5,12.0,1176.9,0.96,2.64,128.6
2015-06-25 13:00:00,15166800.0,996.15,20.35,293.83,9.4,49.33,23.93,11.81,12.13,7.4,11.85,1177.01,1.67,2.88,96.5
2015-06-25 13:10:00,15167400.0,996.11,20.29,293.78,9.35,49.35,23.84,11.77,12.08,7.38,11.81,1177.22,1.46,2.72,56.41
2015-06-25 13:20:00,15168000.0,996.04,20.81,294.3,9.59,48.59,24.62,11.96,12.66,7.5,12.01,1174.97,2.13,3.92,39.35
2015-06-25 13:30:00,15168600.0,995.98,21.12,294.62,9.59,47.65,25.09,11.96,13.14,7.5,12.01,1173.67,1.95,4.48,18.74
2015-06-25 13:40:00,15169200.0,995.93,20.86,294.36,9.55,48.31,24.7,11.93,12.77,7.49,11.98,1174.66,1.08,2.84,357.1
2015-06-25 13:50:00,15169800.0,995.94,20.84,294.34,9.38,47.82,24.67,11.8,12.87,7.4,11.84,1174.81,1.54,2.88,353.2
2015-06-25 14:00:00,15170400.0,995.87,21.2,294.71,9.43,46.91,25.22,11.83,13.39,7.42,11.88,1173.27,2.07,4.56,32.02
2015-06-25 14:10:00,15171000.0,995.74,21.02,294.54,9.13,46.48,24.94,11.59,13.35,7.27,11.64,1173.94,2.36,3.96,57.24
2015-06-25 14:20:00,15171600.0,995.62,20.95,294.48,8.98,46.21,24.83,11.48,13.36,7.2,11.53,1174.13,1.89,3.28,54.13
2015-06-25 14:30:00,15172200.0,995.62,21.06,294.59,8.98,45.92,25.0,11.48,13.52,7.2,11.53,1173.69,1.33,2.44,64.22
2015-06-25 14:40:00,15172800.0,995.64,21.44,294.97,9.2,45.51,25.59,11.65,13.94,7.31,11.7,1172.12,1.69,3.0,69.94
2015-06-25 14:50:00,15173400.0,995.62,21.59,295.12,9.13,44.88,25.83,11.59,14.24,7.27,11.64,1171.52,1.71,2.78,88.7
2015-06-25 15:00:00,15174000.0,995.6,21.63,295.16,9.09,44.66,25.89,11.56,14.33,7.26,11.61,1171.36,1.85,3.06,68.81
2015-06-25 15:10:00,15174600.0,995.52,22.15,295.69,8.84,42.55,26.72,11.37,15.35,7.14,11.42,1169.28,1.47,3.56,91.2
2015-06-25 15:20:00,15175200.0,995.47,21.89,295.43,8.64,42.64,26.3,11.22,15.09,7.04,11.27,1170.33,1.52,3.44,68.31
2015-06-25 15:30:00,15175800.0,995.42,22.4,295.95,8.86,41.96,27.13,11.39,15.75,7.15,11.44,1168.17,1.21,2.84,326.5
2015-06-25 15:40:00,15176400.0,995.34,22.67,296.23,8.51,40.32,27.58,11.12,16.46,6.98,11.17,1167.13,1.65,3.68,354.7
2015-06-25 15:50:00,15177000.0,995.24,23.16,296.72,8.66,39.54,28.41,11.23,17.18,7.05,11.29,1165.04,1.46,3.64,323.1
2015-06-25 16:00:00,15177600.0,995.31,22.94,296.5,8.39,39.34,28.04,11.03,17.01,6.92,11.08,1166.07,1.67,3.54,276.7
2015-06-25 16:10:00,15178200.0,995.17,22.82,296.39,8.22,39.17,27.83,10.9,16.93,6.84,10.96,1166.43,1.77,3.9,181.6
2015-06-25 16:20:00,15178800.0,995.14,22.95,296.52,8.64,39.98,28.05,11.22,16.84,7.04,11.27,1165.75,2.27,4.6,249.7
2015-06-25 16:30:00,15179400.0,995.25,22.9,296.46,8.61,40.03,27.97,11.2,16.77,7.03,11.25,1166.09,1.85,4.24,301.4
2015-06-25 16:40:00,15180000.0,995.25,22.73,296.29,8.34,39.7,27.68,10.99,16.69,6.9,11.04,1166.85,2.11,3.42,325.7
2015-06-25 16:50:00,15180600.0,995.24,22.66,296.22,8.45,40.18,27.57,11.08,16.49,6.95,11.13,1167.08,1.81,3.08,310.9
2015-06-25 17:00:00,15181200.0,995.19,23.19,296.76,8.78,39.78,28.46,11.32,17.14,7.11,11.38,1164.82,0.92,2.12,254.9
2015-06-25 17:10:00,15181800.0,995.19,22.91,296.48,8.56,39.87,27.99,11.16,16.83,7.0,11.21,1165.99,1.94,3.44,12.73
2015-06-25 17:20:00,15182400.0,995.16,21.9,295.47,8.47,42.13,26.32,11.09,15.23,6.96,11.14,1169.98,1.12,2.12,0.11
2015-06-25 17:30:00,15183000.0,995.13,22.32,295.89,8.96,42.45,27.0,11.46,15.54,7.2,11.52,1168.11,0.71,1.78,25.11
2015-06-25 17:40:00,15183600.0,995.08,22.6,296.18,8.58,40.66,27.47,11.17,16.3,7.01,11.22,1167.08,1.25,1.92,20.68
2015-06-25 17:50:00,15184200.0,995.03,22.09,295.67,8.57,41.91,26.63,11.16,15.47,7.01,11.22,1169.04,1.0,1.36,23.65
2015-06-25 18:00:00,15184800.0,994.96,22.76,296.35,8.67,40.53,27.73,11.24,16.49,7.06,11.3,1166.28,0.57,1.36,5.72
2015-06-25 18:10:00,15185400.0,995.0,22.64,296.22,8.44,40.2,27.53,11.07,16.46,6.95,11.12,1166.87,0.51,0.92,279.0
2015-06-25 18:20:00,15186000.0,995.0,22.93,296.52,8.47,39.56,28.02,11.08,16.94,6.96,11.14,1165.72,0.3,0.76,17.45
2015-06-25 18:30:00,15186600.0,995.0,22.31,295.89,8.65,41.58,26.99,11.22,15.77,7.04,11.28,1168.1,1.15,1.52,341.5
2015-06-25 18:40:00,15187200.0,995.01,21.8,295.38,8.23,41.69,26.16,10.91,15.25,6.85,10.96,1170.28,1.0,1.38,326.0
2015-06-25 18:50:00,15187800.0,995.08,21.6,295.18,8.36,42.58,25.84,11.0,14.84,6.91,11.06,1171.12,1.35,1.58,322.3
2015-06-25 19:00:00,15188400.0,995.11,21.57,295.14,8.38,42.73,25.8,11.02,14.77,6.92,11.08,1171.26,1.21,1.44,336.0
2015-06-25 19:10:00,15189000.0,995.12,21.51,295.08,8.28,42.6,25.7,10.95,14.75,6.87,11.0,1171.54,1.04,1.14,347.6
2015-06-25 19:20:00,15189600.0,995.1,21.42,294.99,8.38,43.11,25.56,11.02,14.54,6.92,11.07,1171.84,1.02,1.12,6.64
2015-06-25 19:30:00,15190200.0,995.1,21.33,294.9,8.32,43.17,25.42,10.97,14.45,6.89,11.03,1172.23,1.07,1.2,355.7
2015-06-25 19:40:00,15190800.0,995.13,21.3,294.87,8.28,43.14,25.37,10.95,14.43,6.87,11.0,1172.39,0.73,0.88,346.3
2015-06-25 19:50:00,15191400.0,995.09,20.75,294.32,8.79,46.19,24.53,11.33,13.2,7.11,11.39,1174.37,0.58,1.16,57.98
2015-06-25 20:00:00,15192000.0,995.11,20.21,293.78,8.78,47.71,23.73,11.32,12.41,7.11,11.38,1176.55,0.27,0.48,0.41
2015-06-25 20:10:00,15192600.0,995.12,19.85,293.42,8.96,49.39,23.2,11.46,11.74,7.19,11.52,1177.95,0.28,0.48,325.7
2015-06-25 20:20:00,15193200.0,995.13,19.49,293.06,8.8,49.98,22.69,11.34,11.35,7.12,11.4,1179.46,0.66,1.0,218.5
2015-06-25 20:30:00,15193800.0,995.15,18.89,292.46,8.99,52.54,21.86,11.48,10.37,7.21,11.54,1181.85,1.61,2.2,234.2
2015-06-25 20:40:00,15194400.0,995.24,18.95,292.51,9.07,52.63,21.94,11.55,10.39,7.25,11.6,1181.68,1.66,1.96,238.3
2015-06-25 20:50:00,15195000.0,995.27,18.86,292.42,9.03,52.79,21.82,11.52,10.3,7.23,11.57,1182.09,1.05,1.64,235.4
2015-06-25 21:00:00,15195600.0,995.31,18.96,292.51,9.04,52.48,21.95,11.52,10.43,7.23,11.58,1181.74,0.82,1.24,234.1
2015-06-25 21:10:00,15196200.0,995.47,18.57,292.11,9.33,54.84,21.42,11.75,9.68,7.37,11.8,1183.4,0.74,1.24,53.53
2015-06-25 21:20:00,15196800.0,995.51,17.75,291.28,9.73,59.31,20.35,12.07,8.28,7.58,12.12,1186.64,0.78,1.24,116.3
2015-06-25 21:30:00,15197400.0,995.53,17.37,290.9,9.75,60.86,19.87,12.09,7.78,7.59,12.15,1188.22,0.18,0.44,66.07
2015-06-25 21:40:00,15198000.0,995.53,17.42,290.95,9.78,60.79,19.93,12.12,7.81,7.6,12.17,1187.99,0.15,0.44,23.83
2015-06-25 21:50:00,15198600.0,995.53,17.39,290.92,9.64,60.32,19.89,12.0,7.89,7.53,12.05,1188.17,0.13,0.28,340.8
2015-06-25 22:00:00,15199200.0,995.59,17.22,290.75,9.57,60.68,19.68,11.94,7.74,7.49,11.99,1188.97,1.09,2.08,218.8
2015-06-25 22:10:00,15199800.0,995.57,17.19,290.72,9.64,61.09,19.64,12.0,7.64,7.53,12.05,1189.03,1.92,2.68,232.5
2015-06-25 22:20:00,15200400.0,995.57,17.21,290.74,9.73,61.39,19.67,12.07,7.59,7.58,12.13,1188.92,1.66,2.2,229.3
2015-06-25 22:30:00,15201000.0,995.55,16.83,290.36,9.75,62.97,19.2,12.09,7.11,7.59,12.14,1190.45,1.47,2.16,239.3
2015-06-25 22:40:00,15201600.0,995.51,16.7,290.23,9.8,63.69,19.04,12.13,6.91,7.61,12.18,1190.91,1.63,2.52,224.3
2015-06-25 22:50:00,15202200.0,995.5,16.46,289.99,9.81,64.73,18.75,12.14,6.61,7.62,12.19,1191.89,2.15,2.64,234.8
2015-06-25 23:00:00,15202800.0,995.56,16.41,289.94,10.05,65.99,18.69,12.34,6.36,7.74,12.39,1192.07,1.15,1.7,221.0
2015-06-25 23:10:00,15203400.0,995.56,16.27,289.8,9.82,65.54,18.53,12.14,6.38,7.62,12.2,1192.74,1.1,1.46,221.4
2015-06-25 23:20:00,15204000.0,995.6,15.95,289.48,9.73,66.51,18.15,12.07,6.08,7.58,12.13,1194.13,1.28,1.88,225.3
2015-06-25 23:30:00,15204600.0,995.59,15.69,289.22,9.69,67.46,17.85,12.04,5.81,7.56,12.1,1195.22,1.76,2.24,217.0
2015-06-25 23:40:00,15205200.0,995.6,15.2,288.72,9.86,70.4,17.3,12.18,5.12,7.64,12.23,1197.19,2.01,2.68,220.6
2015-06-25 23:50:00,15205800.0,995.57,15.04,288.57,10.33,73.4,17.12,12.57,4.55,7.89,12.62,1197.65,1.36,2.08,219.2
2015-06-26 00:00:00,15206400.0,995.53,15.14,288.67,9.76,70.2,17.23,12.1,5.14,7.59,12.15,1197.4,1.54,2.08,218.1
2015-06-26 00:10:00,15207000.0,995.49,15.16,288.69,10.01,71.3,17.26,12.3,4.95,7.72,12.36,1197.18,0.96,1.88,212.2
2015-06-26 00:20:00,15207600.0,995.39,14.97,288.51,10.28,73.5,17.05,12.53,4.52,7.87,12.59,1197.74,1.3,1.84,206.3
2015-06-26 00:30:00,15208200.0,995.37,14.79,288.33,10.35,74.7,16.85,12.59,4.26,7.9,12.64,1198.44,1.26,1.8,203.7
2015-06-26 00:40:00,15208800.0,995.29,14.72,288.27,10.46,75.6,16.77,12.68,4.09,7.96,12.74,1198.59,0.47,1.28,168.9
2015-06-26 00:50:00,15209400.0,995.27,14.69,288.24,10.25,74.7,16.74,12.5,4.24,7.85,12.56,1198.77,0.33,0.82,188.5
2015-06-26 01:00:00,15210000.0,995.26,14.52,288.07,10.05,74.5,16.56,12.34,4.22,7.75,12.39,1199.54,1.03,1.92,190.6
2015-06-26 01:10:00,15210600.0,995.25,14.44,287.99,9.97,74.5,16.47,12.27,4.2,7.71,12.33,1199.89,0.93,1.6,182.5
2015-06-26 01:20:00,15211200.0,995.16,13.92,287.48,9.85,76.4,15.93,12.17,3.76,7.64,12.23,1202.01,0.94,1.44,180.5
2015-06-26 01:30:00,15211800.0,995.12,13.79,287.35,10.1,78.4,15.79,12.38,3.41,7.78,12.44,1202.4,1.16,1.52,190.9
2015-06-26 01:40:00,15212400.0,995.08,13.64,287.21,10.26,80.0,15.64,12.51,3.13,7.86,12.57,1202.92,0.92,1.32,206.0
2015-06-26 01:50:00,15213000.0,995.02,13.46,287.03,10.27,81.0,15.46,12.52,2.94,7.86,12.58,1203.61,0.74,1.2,190.0
2015-06-26 02:00:00,15213600.0,995.01,13.38,286.95,10.21,81.1,15.38,12.47,2.91,7.83,12.53,1203.96,0.59,1.4,170.4
2015-06-26 02:10:00,15214200.0,995.01,13.15,286.72,9.95,80.9,15.15,12.25,2.89,7.7,12.31,1205.02,0.82,1.32,143.7
2015-06-26 02:20:00,15214800.0,994.93,12.88,286.46,9.8,81.5,14.88,12.13,2.75,7.62,12.19,1206.12,0.85,1.4,156.9
2015-06-26 02:30:00,15215400.0,994.89,12.73,286.31,9.96,83.2,14.74,12.26,2.48,7.7,12.32,1206.64,1.2,1.86,159.6
2015-06-26 02:40:00,15216000.0,994.8,12.64,286.23,10.03,84.1,14.65,12.32,2.33,7.74,12.38,1206.88,1.21,2.0,169.7
2015-06-26 02:50:00,15216600.0,994.77,12.44,286.03,10.01,85.1,14.46,12.3,2.15,7.73,12.37,1207.69,1.28,2.12,178.4
2015-06-26 03:00:00,15217200.0,994.75,12.23,285.82,9.94,85.9,14.26,12.25,2.01,7.69,12.31,1208.59,1.15,1.76,182.0
2015-06-26 03:10:00,15217800.0,994.67,12.06,285.66,9.93,86.8,14.1,12.24,1.86,7.69,12.3,1209.22,1.49,2.26,187.6
2015-06-26 03:20:00,15218400.0,994.56,12.04,285.65,9.95,87.0,14.08,12.25,1.83,7.7,12.32,1209.16,0.91,1.64,194.7
2015-06-26 03:30:00,15219000.0,994.52,12.01,285.62,9.85,86.6,14.05,12.17,1.88,7.65,12.24,1209.27,0.95,1.72,184.4
2015-06-26 03:40:00,15219600.0,994.47,11.88,285.49,9.79,87.0,13.93,12.12,1.81,7.62,12.19,1209.79,0.77,1.48,172.6
2015-06-26 03:50:00,15220200.0,994.48,11.77,285.38,9.73,87.3,13.83,12.08,1.76,7.59,12.14,1210.29,0.63,1.08,203.8
2015-06-26 04:00:00,15220800.0,994.53,11.71,285.32,9.78,87.9,13.78,12.11,1.67,7.61,12.18,1210.59,0.43,0.78,217.2
2015-06-26 04:10:00,15221400.0,994.52,11.71,285.32,9.78,87.9,13.78,12.11,1.67,7.61,12.18,1210.58,0.81,1.4,164.2
2015-06-26 04:20:00,15222000.0,994.52,11.74,285.35,9.7,87.3,13.8,12.05,1.75,7.57,12.12,1210.47,0.92,2.0,175.6
2015-06-26 04:30:00,15222600.0,994.52,11.75,285.36,9.65,86.9,13.81,12.0,1.81,7.54,12.07,1210.46,1.13,1.8,159.3
2015-06-26 04:40:00,15223200.0,994.52,11.67,285.28,9.7,87.7,13.74,12.05,1.69,7.57,12.12,1210.77,0.98,1.64,178.9
2015-06-26 04:50:00,15223800.0,994.52,11.65,285.26,9.72,87.9,13.72,12.06,1.66,7.58,12.13,1210.85,1.05,1.64,182.1
2015-06-26 05:00:00,15224400.0,994.51,11.62,285.23,9.7,88.0,13.7,12.05,1.64,7.57,12.12,1210.98,0.98,1.76,142.1
2015-06-26 05:10:00,15225000.0,994.51,11.57,285.18,9.79,88.8,13.65,12.12,1.53,7.62,12.19,1211.16,0.74,1.54,140.8
2015-06-26 05:20:00,15225600.0,994.48,11.55,285.16,9.72,88.5,13.63,12.06,1.57,7.58,12.13,1211.23,1.38,2.36,140.0
2015-06-26 05:30:00,15226200.0,994.43,11.52,285.14,9.77,89.0,13.61,12.11,1.5,7.61,12.18,1211.27,1.08,1.64,138.0
2015-06-26 05:40:00,15226800.0,994.41,11.68,285.3,9.91,88.9,13.75,12.22,1.53,7.68,12.29,1210.51,0.43,1.32,107.9
2015-06-26 05:50:00,15227400.0,994.4,11.91,285.53,9.9,87.5,13.96,12.22,1.75,7.68,12.28,1209.53,0.47,0.84,136.8
2015-06-26 06:00:00,15228000.0,994.4,11.96,285.58,9.95,87.5,14.01,12.26,1.75,7.7,12.33,1209.3,0.84,1.28,166.7
2015-06-26 06:10:00,15228600.0,994.4,12.04,285.66,10.03,87.5,14.08,12.32,1.76,7.74,12.39,1208.93,0.75,1.24,198.9
2015-06-26 06:20:00,15229200.0,994.4,12.13,285.75,10.14,87.6,14.16,12.41,1.76,7.8,12.48,1208.51,0.61,1.04,219.2
2015-06-26 06:30:00,15229800.0,994.5,12.27,285.88,10.16,86.9,14.3,12.42,1.87,7.81,12.49,1208.03,0.58,1.0,215.4
2015-06-26 06:40:00,15230400.0,994.52,12.59,286.2,10.19,85.3,14.6,12.45,2.15,7.83,12.52,1206.68,1.13,2.32,146.7
2015-06-26 06:50:00,15231000.0,994.51,12.83,286.44,10.34,84.8,14.83,12.58,2.25,7.9,12.65,1205.61,0.61,1.48,183.3
2015-06-26 07:00:00,15231600.0,994.55,13.09,286.7,10.31,83.2,15.09,12.55,2.53,7.89,12.62,1204.57,1.43,2.48,147.0
2015-06-26 07:10:00,15232200.0,994.53,13.7,287.31,10.67,81.9,15.7,12.86,2.84,8.08,12.93,1201.85,0.47,1.08,160.7
2015-06-26 07:20:00,15232800.0,994.51,14.28,287.89,10.68,78.9,16.3,12.86,3.44,8.08,12.93,1199.39,1.33,2.08,178.7
2015-06-26 07:30:00,15233400.0,994.5,15.0,288.62,10.85,76.2,17.08,13.01,4.06,8.18,13.09,1196.31,1.35,2.08,146.1
2015-06-26 07:40:00,15234000.0,994.48,15.51,289.13,10.96,74.3,17.65,13.11,4.54,8.24,13.18,1194.14,1.33,2.28,157.0
2015-06-26 07:50:00,15234600.0,994.37,15.67,289.3,10.89,73.2,17.83,13.05,4.78,8.2,13.13,1193.36,1.6,2.38,162.9
2015-06-26 08:00:00,15235200.0,994.32,15.68,289.31,10.82,72.8,17.84,12.99,4.85,8.17,13.06,1193.29,1.55,2.56,160.1
2015-06-26 08:10:00,15235800.0,994.3,15.96,289.59,11.07,72.7,18.16,13.2,4.96,8.3,13.28,1192.02,1.07,1.92,142.6
2015-06-26 08:20:00,15236400.0,994.24,16.38,290.02,11.2,71.4,18.66,13.32,5.34,8.38,13.4,1190.16,1.26,2.16,155.7
2015-06-26 08:30:00,15237000.0,994.17,16.94,290.59,11.37,69.69,19.33,13.47,5.86,8.47,13.55,1187.72,1.02,1.98,167.3
2015-06-26 08:40:00,15237600.0,994.2,17.25,290.89,11.53,69.03,19.72,13.61,6.11,8.56,13.69,1186.42,1.05,2.1,145.2
2015-06-26 08:50:00,15238200.0,994.16,17.8,291.45,11.83,68.01,20.41,13.88,6.53,8.73,13.96,1184.0,0.82,1.6,168.0
2015-06-26 09:00:00,15238800.0,994.07,18.63,292.29,12.23,66.29,21.51,14.26,7.25,8.97,14.34,1180.36,0.77,1.66,163.3
2015-06-26 09:10:00,15239400.0,993.98,18.87,292.53,12.22,65.25,21.83,14.24,7.59,8.96,14.33,1179.29,1.12,2.12,165.4
2015-06-26 09:20:00,15240000.0,993.89,19.2,292.87,12.4,64.71,22.28,14.42,7.86,9.07,14.51,1177.77,1.2,1.84,148.0
2015-06-26 09:30:00,15240600.0,993.78,19.85,293.53,12.62,63.06,23.2,14.63,8.57,9.21,14.72,1174.93,1.23,1.92,147.4
2015-06-26 09:40:00,15241200.0,993.73,20.13,293.82,12.7,62.28,23.61,14.7,8.91,9.26,14.8,1173.72,1.19,2.08,133.3
2015-06-26 09:50:00,15241800.0,993.66,20.43,294.12,12.61,60.78,24.05,14.62,9.43,9.2,14.71,1172.47,2.07,3.24,140.4
2015-06-26 10:00:00,15242400.0,993.64,20.76,294.46,12.66,59.76,24.54,14.67,9.88,9.23,14.76,1171.12,1.47,2.04,137.9
2015-06-26 10:10:00,15243000.0,993.53,21.53,295.24,12.52,56.48,25.73,14.53,11.2,9.15,14.63,1167.98,1.93,4.62,169.0
2015-06-26 10:20:00,15243600.0,993.47,22.35,296.06,11.64,50.71,27.05,13.72,13.33,8.63,13.81,1165.03,1.82,4.44,248.1
2015-06-26 10:30:00,15244200.0,993.39,23.01,296.73,11.87,49.45,28.16,13.92,14.23,8.76,14.02,1162.25,2.28,3.9,215.7
2015-06-26 10:40:00,15244800.0,993.3,23.08,296.81,11.91,49.37,28.28,13.96,14.32,8.79,14.05,1161.86,1.94,3.68,278.2
2015-06-26 10:50:00,15245400.0,993.28,22.99,296.72,11.74,49.1,28.12,13.81,14.31,8.69,13.9,1162.26,2.45,4.28,252.5
2015-06-26 11:00:00,15246000.0,993.36,22.67,296.39,11.42,48.99,27.58,13.51,14.07,8.5,13.6,1163.73,2.52,4.62,270.2
2015-06-26 11:10:00,15246600.0,993.3,22.61,296.34,11.52,49.52,27.48,13.61,13.87,8.57,13.7,1163.86,1.74,4.68,289.3
2015-06-26 11:20:00,15247200.0,993.16,22.77,296.51,11.77,49.85,27.75,13.83,13.92,8.71,13.93,1162.96,1.65,3.36,278.0
2015-06-26 11:30:00,15247800.0,993.14,23.02,296.76,12.13,50.27,28.17,14.16,14.01,8.92,14.26,1161.81,1.93,3.92,309.4
2015-06-26 11:40:00,15248400.0,993.1,23.14,296.89,12.17,50.05,28.38,14.2,14.17,8.94,14.3,1161.27,2.14,4.76,263.7
2015-06-26 11:50:00,15249000.0,993.09,22.96,296.71,11.8,49.36,28.07,13.86,14.22,8.72,13.95,1162.13,2.26,4.24,337.1
2015-06-26 12:00:00,15249600.0,993.07,22.89,296.64,11.95,50.09,27.95,14.0,13.95,8.82,14.1,1162.31,2.8,4.92,305.3
2015-06-26 12:10:00,15250200.0,992.98,23.19,296.95,12.33,50.42,28.46,14.35,14.11,9.04,14.45,1160.87,2.23,4.68,254.1
2015-06-26 12:20:00,15250800.0,992.92,23.48,297.24,12.49,50.09,28.97,14.51,14.46,9.14,14.61,1159.6,2.06,4.86,299.9
2015-06-26 12:30:00,15251400.0,992.83,23.66,297.43,12.5,49.57,29.28,14.52,14.77,9.14,14.62,1158.79,2.34,4.8,277.4
2015-06-26 12:40:00,15252000.0,992.81,23.72,297.49,12.34,48.88,29.39,14.36,15.02,9.05,14.47,1158.6,1.95,4.34,264.1
2015-06-26 12:50:00,15252600.0,992.77,23.67,297.45,12.46,49.4,29.3,14.47,14.83,9.12,14.58,1158.7,2.13,4.56,277.1
2015-06-26 13:00:00,15253200.0,992.68,24.19,297.98,12.62,48.38,30.23,14.62,15.6,9.21,14.73,1156.5,2.38,4.84,250.0
2015-06-26 13:10:00,15253800.0,992.64,24.08,297.87,12.28,47.65,30.03,14.31,15.72,9.02,14.42,1157.02,2.04,5.96,270.6
2015-06-26 13:20:00,15254400.0,992.61,24.39,298.18,12.17,46.43,30.59,14.2,16.39,8.95,14.31,1155.82,1.91,3.66,265.5
