timestamp,elapsed_s,ADCS_MODE,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_X,GYRO_Y,GYRO_Z,MAG_X,MAG_Y,MAG_Z,SUN_SENSOR_1a,SUN_SENSOR_1b,SUN_SENSOR_2a,SUN_SENSOR_2b,SUN_SENSOR_3a,SUN_SENSOR_3b,SUN_SENSOR_4a,SUN_SENSOR_4b,SUN_ANGLE,WHEEL_SPEED,MAGNETORQUER_X,MAGNETORQUER_Y,MAGNETORQUER_Z,KP_VALUE,KD_VALUE,ADCS_VERSION,ADCS_ACC_CNT,ADCS_REJ_CNT,ADCS_INC_CNT,MAG_DEPLOYMENT_STATUS,anomaly,anomaly_type
2026-02-03 11:27:10.222,135.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:10.925,136.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:11.276,136.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:11.727,136.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:12.430,137.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:12.781,137.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:13.232,138.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:13.931,139.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:14.280,139.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:14.733,139.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:15.435,140.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:15.782,140.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:16.237,141.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:16.939,142.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:17.293,142.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:17.744,142.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:18.444,143.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:18.794,143.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:19.247,144.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:19.946,145.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:20.295,145.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:20.745,145.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:21.460,146.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:21.802,146.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:22.257,147.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:22.712,147.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:23.265,148.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:23.712,148.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:24.264,149.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:24.717,149.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:25.422,150.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:25.772,150.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:26.221,151.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:26.927,152.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:27.281,152.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:27.734,152.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:28.439,153.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:28.789,153.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:29.244,154.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:29.946,155.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:30.296,155.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:30.746,155.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:31.452,156.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:31.804,156.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:32.256,157.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:32.708,157.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:33.260,158.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:33.713,158.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:34.260,159.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:34.712,159.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:35.410,160.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:35.761,160.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:36.211,161.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:36.762,161.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:37.214,162.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:37.764,162.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:38.215,163.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:38.764,163.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:39.217,164.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:39.767,164.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:40.219,165.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:40.922,166.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:41.271,166.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:41.720,166.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:42.425,167.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
2026-02-03 11:27:42.779,167.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,
